No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
190,2021/09/29,16:03:12,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.771,2.067,-5.958,2345.00,242.305,2:0,1.656,1.049,2.410,-0.792,0.172,0.346,1.430,-0.232,33.923,-3.942,-3.337,0.445,,,,,,,,,,,,-0.234,0.092,-0.968,15.240,1.683,3.699,-36.177,1.138,-4.085,5.651,-8.199,"Coe College","Coe College",,,,,{13BA8A78-313B-41AA-A9E1-AFC6D7F9CD8C},0.232,1.430
191,2021/09/29,16:03:39,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.348,-2.309,-5.596,2343.00,216.401,1:15,1.780,1.002,2.431,-0.372,0.556,0.417,0.776,-0.107,34.509,-5.143,-2.430,0.437,,,,,,,,,,,,-0.274,0.341,-0.928,15.240,1.748,3.517,-36.820,-1.573,-4.948,5.961,-3.652,"Coe College","Coe College",,,,,{E809A151-030E-4B11-91B8-8FB512AED211},0.107,0.776
192,2021/09/29,16:04:03,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.746,-0.970,-6.922,2377.00,234.462,1:45,1.668,0.922,2.378,-0.736,0.190,0.281,0.664,-0.695,34.793,-6.532,-4.805,0.437,,,,,,,,,,,,-0.202,0.121,-0.823,15.240,1.652,4.422,-36.959,-0.802,-3.679,6.059,-7.610,"Coe College","Coe College",,,,,{29140934-61F7-4E48-8480-9EAD71B4A53C},0.695,0.664
193,2021/09/29,16:04:39,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.945,1.354,-4.691,1701.00,215.309,1:15,1.676,1.083,2.382,-0.577,0.372,0.272,1.470,0.073,34.128,-3.026,-2.632,0.442,,,,,,,,,,,,-0.184,0.212,-1.017,15.240,1.694,2.934,-36.510,0.734,-3.261,5.874,-6.040,"Coe College","Coe College",,,,,{6DC3D01E-B129-4D58-AECC-6AD55F903FDA},-0.073,1.470
194,2021/09/29,16:04:59,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.478,-2.573,-4.987,2340.00,215.253,1:15,1.776,0.887,2.477,-0.483,0.432,0.312,0.593,-0.156,34.695,-6.250,-2.606,0.434,,,,,,,,,,,,-0.211,0.273,-0.824,15.240,1.742,3.162,-36.976,-1.768,-3.843,6.084,-4.846,"Coe College","Coe College",,,,,{1B4EFBEC-BC77-43AF-A80B-6FDB5AF5B172},0.156,0.593
195,2021/09/29,16:05:24,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.442,0.716,-3.421,1390.00,160.237,11:15,1.862,0.986,2.239,-0.769,0.400,-0.153,1.291,-0.109,30.839,-5.086,-4.573,0.493,,,,,,,,,,,,0.064,0.236,-0.928,15.240,1.871,2.020,-33.176,0.232,0.925,5.505,-6.390,"Coe College","Coe College",,,,,{03E7D9A9-0669-4C1E-B609-D6595CD51762},0.109,1.291
196,2021/09/29,16:05:43,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.217,1.178,-2.995,1289.00,200.397,12:45,1.780,1.023,2.259,-0.935,0.245,0.099,1.170,0.298,30.693,-5.887,-2.243,0.495,,,,,,,,,,,,-0.076,0.144,-0.974,15.240,1.797,1.702,-32.979,0.462,-1.088,5.298,-7.739,"Coe College","Coe College",,,,,{15C4A6C7-3CD9-4878-9543-F723549B0496},-0.298,1.170
197,2021/09/29,16:06:01,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,33.479,-1.141,-3.329,2455.00,174.175,11:45,1.882,1.013,2.244,-0.636,0.526,-0.056,0.931,0.039,30.835,-5.949,-3.756,0.492,,,,,,,,,,,,0.009,0.322,-0.957,15.240,1.861,1.949,-33.275,-0.814,0.130,5.761,-5.137,"Coe College","Coe College",,,,,{9B9D0C82-34FB-41CF-9784-FDF9F2C9B431},-0.039,0.931
198,2021/09/29,16:06:26,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,35.159,0.459,-6.837,1570.00,252.926,2:30,1.608,0.980,2.402,-0.915,0.143,0.537,0.819,-0.354,32.135,-6.513,-2.750,0.469,,,,,,,,,,,,-0.357,0.092,-0.886,15.240,1.612,4.028,-34.531,0.087,-5.597,5.920,-8.369,"Coe College","Coe College",,,,,{BB03842D-5637-48F0-853E-7E7713F199B1},0.354,0.819
199,2021/09/29,16:06:44,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,34.203,0.038,-6.081,1585.00,233.821,1:45,1.739,1.053,2.370,-0.756,0.365,0.523,0.994,-0.090,31.396,-5.702,-2.113,0.481,,,,,,,,,,,,-0.339,0.219,-0.966,15.240,1.738,3.471,-33.622,-0.138,-5.077,5.261,-6.526,"Coe College","Coe College",,,,,{040F16FE-BB61-4088-A0E6-C7D7D733F42A},0.090,0.994
200,2021/09/29,16:07:31,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.070,-1.889,-5.638,2373.00,211.095,1:0,1.645,1.004,2.420,-0.496,0.445,0.277,0.633,-0.257,34.184,-5.663,-3.531,0.441,,,,,,,,,,,,-0.196,0.278,-0.928,15.240,1.618,3.549,-36.569,-1.320,-3.464,6.230,-4.888,"Coe College","Coe College",,,,,{05AA8462-61B2-4327-BB76-42B1D4779E1C},0.257,0.633
201,2021/09/29,16:07:50,0,0,"Tyler Riebhoff",{C5414F36-1CA9-4B3D-BC7B-E3C7291D0CB4},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,37.911,-1.288,-6.090,2265.00,229.223,1:45,1.728,0.990,2.450,-0.472,0.429,0.510,0.905,-0.160,34.920,-4.888,-2.209,0.431,,,,,,,,,,,,-0.332,0.263,-0.911,15.240,1.710,3.871,-37.312,-0.946,-6.156,6.195,-4.940,"Coe College","Coe College",,,,,{B319EC52-8FE4-4648-9E50-2FE7565959E1},0.160,0.905
202,2021/09/29,16:13:16,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.661,0.324,-4.764,2279.00,207.795,1:0,1.983,0.914,2.818,-0.526,0.387,0.217,1.543,-0.135,33.354,-3.811,-3.057,0.437,,,,,,,,,,,,-0.167,0.249,-0.882,15.240,1.985,2.994,-36.215,0.148,-2.859,6.994,-5.545,"Coe College","Coe College",,,,,{84A73231-C38C-45E4-A7C7-63790BE97B95},0.135,1.543
203,2021/09/29,16:13:32,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.697,-1.502,-4.673,2223.00,205.127,12:45,2.011,0.845,2.620,-0.417,0.517,0.253,1.189,-0.160,33.511,-4.735,-2.711,0.441,,,,,,,,,,,,-0.183,0.331,-0.798,15.240,1.995,2.921,-36.242,-1.022,-3.152,6.776,-4.100,"Coe College","Coe College",,,,,{04A4078E-548E-460A-A4D4-D0686A05F080},0.160,1.189
204,2021/09/29,16:13:46,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.980,-0.757,-4.956,2233.00,217.320,1:15,1.949,0.873,2.772,-0.471,0.432,0.348,1.276,-0.101,33.661,-4.453,-2.233,0.435,,,,,,,,,,,,-0.246,0.282,-0.836,15.240,1.943,3.122,-36.509,-0.543,-4.292,7.037,-4.897,"Coe College","Coe College",,,,,{0F5FFA3A-2A74-4228-9CB0-9A38A5B585AA},0.101,1.276
205,2021/09/29,16:15:01,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,31.420,-0.174,-5.817,2244.00,214.896,1:15,1.996,1.130,2.490,-0.890,0.419,0.317,1.059,-0.135,28.575,-7.012,-3.384,0.523,,,,,,,,,,,,-0.228,0.266,-1.058,15.240,1.992,3.097,-30.917,-0.244,-2.845,5.211,-6.489,"Coe College","Coe College",,,,,{747F44E1-EA0B-4046-A46C-A8D31AB5D59D},0.135,1.059
206,2021/09/29,16:15:13,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,32.548,4.156,-1.841,2297.00,41.468,7:30,1.777,0.908,2.682,-1.462,-0.291,-0.227,1.428,0.188,29.754,-7.254,-3.616,0.496,,,,,,,,,,,,0.123,-0.186,-0.891,15.240,1.813,1.066,-32.263,2.155,1.657,5.848,-12.319,"Coe College","Coe College",,,,,{589F3592-62FD-411A-B7F0-4CF05EC2BDD5},-0.188,1.428
207,2021/09/29,16:15:29,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.043,0.678,-4.177,2053.00,281.800,3:30,1.700,1.031,2.533,-1.261,-0.106,0.359,0.623,0.260,30.417,-9.024,-1.399,0.492,,,,,,,,,,,,-0.242,-0.049,-0.983,15.240,1.706,2.334,-32.793,0.178,-3.396,5.856,-10.497,"Coe College","Coe College",,,,,{A331F7E0-F7A7-4E75-AB6B-AAB572DE9802},-0.260,0.623
208,2021/09/29,16:15:59,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{D9284C33-99AC-45B5-B9D0-79A1A67126EC},,
209,2021/09/29,16:16:22,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,32.680,0.767,-3.684,2306.00,237.683,2:0,1.883,1.116,2.540,-0.892,0.289,0.479,1.198,0.599,30.320,-6.080,0.000,0.494,,,,,,,,,,,,-0.304,0.173,-1.074,15.240,1.890,2.009,-32.441,0.286,-4.245,4.843,-7.392,"Coe College","Coe College",,,,,{DAA16785-C4F3-441A-9D54-0F2282F386E1},-0.599,1.198
210,2021/09/29,16:22:38,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,29.943,6.688,0.150,2237.00,31.811,7:0,1.762,0.913,2.529,-1.957,-0.556,-0.309,1.620,0.644,27.223,-8.512,-2.263,0.545,,,,,,,,,,,,0.184,-0.354,-0.914,15.240,1.837,-0.031,-29.791,3.197,2.095,5.530,-13.833,"Coe College","Coe College",,,,,{6FD192E1-54EB-4F53-A7E1-77E3696F4A10},-0.644,1.620
211,2021/09/29,16:23:03,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,29.724,3.047,-2.016,1196.00,40.884,7:15,1.870,0.960,2.969,-1.619,-0.274,-0.196,1.052,0.234,27.289,-9.805,-3.586,0.533,,,,,,,,,,,,0.106,-0.166,-0.951,15.240,1.882,1.052,-29.569,1.486,1.200,5.201,-11.680,"Coe College","Coe College",,,,,{6C56B345-C866-40E0-A15A-AE9391443806},-0.234,1.052
212,2021/09/29,16:23:26,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,29.386,1.531,-1.021,2297.00,165.509,11:30,2.006,0.958,2.637,-1.110,0.323,-0.095,1.307,0.589,26.832,-7.133,-1.767,0.549,,,,,,,,,,,,0.049,0.209,-0.948,15.240,2.020,0.534,-29.275,0.641,0.542,5.025,-7.497,"Coe College","Coe College",,,,,{71FF24C8-FE73-4EB9-ADA9-70FD4D2B8488},-0.589,1.307
213,2021/09/29,16:23:52,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,31.315,1.854,-3.749,2220.00,35.912,7:15,1.836,0.998,2.826,-1.457,-0.214,-0.129,0.871,-0.126,28.808,-9.562,-4.762,0.511,,,,,,,,,,,,0.050,-0.123,-0.973,15.240,1.847,2.046,-31.045,0.873,0.625,5.482,-11.340,"Coe College","Coe College",,,,,{70168A78-2CEF-4BFD-A705-4AFB25E640FD},0.126,0.871
214,2021/09/29,16:24:23,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.739,5.005,-1.224,1500.00,71.973,8:30,1.815,0.863,2.804,-1.484,-0.203,-0.480,1.663,0.059,28.043,-6.701,-5.017,0.520,,,,,,,,,,,,0.283,-0.136,-0.854,15.240,1.849,0.700,-30.611,2.540,3.420,5.647,-11.451,"Coe College","Coe College",,,,,{5D899497-BAB5-47E1-AC75-F8BEE8D81B0C},-0.059,1.663
215,2021/09/29,16:25:01,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,29.828,4.953,-1.698,2260.00,38.326,7:15,1.818,0.892,2.728,-1.775,-0.391,-0.273,1.369,0.166,27.307,-8.938,-3.849,0.540,,,,,,,,,,,,0.152,-0.249,-0.878,15.240,1.858,0.908,-29.624,2.375,1.723,5.172,-12.632,"Coe College","Coe College",,,,,{2566100C-D4DD-40CE-943E-B2E2FC8BF1E5},-0.166,1.369
216,2021/09/29,16:25:37,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.085,2.982,-4.438,2223.00,8.832,6:15,1.774,0.984,2.530,-1.799,-0.386,-0.052,0.784,-0.269,27.420,-10.888,-4.841,0.547,,,,,,,,,,,,-0.006,-0.222,-0.932,15.240,1.806,2.310,-29.668,1.279,-0.073,5.413,-12.320,"Coe College","Coe College",,,,,{BFEFC8EF-2403-46C2-AA1D-CA9773D9BC58},0.269,0.784
217,2021/09/29,16:25:53,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.415,-0.103,-4.395,1161.00,191.150,12:15,2.014,0.899,2.648,-0.554,0.387,0.081,1.433,-0.200,33.281,-4.406,-3.764,0.444,,,,,,,,,,,,-0.079,0.247,-0.857,15.240,2.013,2.756,-36.020,-0.151,-1.348,6.791,-5.616,"Coe College","Coe College",,,,,{D3904E41-3553-42FC-84BB-E0FE35F6EAFA},0.200,1.433
218,2021/09/29,16:26:06,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,29.984,3.855,-1.651,1381.00,23.172,6:45,1.837,0.981,2.807,-1.715,-0.365,-0.136,1.147,0.407,27.462,-9.645,-2.725,0.534,,,,,,,,,,,,0.069,-0.225,-0.969,15.240,1.862,0.872,-29.824,1.852,0.797,5.340,-12.390,"Coe College","Coe College",,,,,{49D0B10D-8552-4BA0-93A1-4BBC2BFF2198},-0.407,1.147
219,2021/09/29,16:26:19,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.336,0.577,-4.628,1523.00,197.799,12:30,1.971,0.943,2.667,-0.541,0.403,0.137,1.585,-0.163,33.261,-3.626,-3.569,0.444,,,,,,,,,,,,-0.113,0.250,-0.900,15.240,1.976,2.890,-35.953,0.282,-1.922,6.583,-5.563,"Coe College","Coe College",,,,,{621A1A90-407E-4557-89C9-3583C41502B5},0.163,1.585
220,2021/09/29,16:26:30,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,31.056,2.029,-2.898,2174.00,61.583,8:0,1.890,0.970,2.691,-1.413,-0.131,-0.167,1.020,0.027,28.479,-8.982,-4.209,0.519,,,,,,,,,,,,0.078,-0.070,-0.944,15.240,1.906,1.581,-30.836,0.921,0.961,5.533,-10.672,"Coe College","Coe College",,,,,{8C3E7F36-DE49-4185-ACD9-1BC7E3C56926},-0.027,1.020
221,2021/09/29,16:26:48,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.896,5.100,-1.285,2371.00,46.472,7:30,1.815,0.987,2.650,-1.566,-0.262,-0.233,1.621,0.409,28.185,-7.110,-3.113,0.523,,,,,,,,,,,,0.130,-0.173,-0.974,15.240,1.862,0.718,-30.661,2.532,1.583,5.410,-11.911,"Coe College","Coe College",,,,,{D08B3DDF-F21B-475E-8071-20130486CFB2},-0.409,1.621
222,2021/09/29,16:27:00,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,36.515,1.464,-3.877,2292.00,21.865,6:45,1.737,0.760,2.664,-1.178,-0.244,-0.091,0.951,-0.370,33.768,-7.643,-4.579,0.441,,,,,,,,,,,,0.028,-0.145,-0.724,15.240,1.749,2.463,-36.145,0.746,0.490,6.531,-12.290,"Coe College","Coe College",,,,,{D7431DE4-D9E9-4DD8-927C-983C2EE46A0C},0.370,0.951
223,2021/09/29,16:27:12,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,30.324,5.341,-1.119,2257.00,29.999,7:0,1.798,0.962,2.842,-1.722,-0.404,-0.209,1.495,0.457,27.737,-8.245,-2.776,0.526,,,,,,,,,,,,0.119,-0.265,-0.955,15.240,1.831,0.607,-30.144,2.671,1.404,5.297,-12.922,"Coe College","Coe College",,,,,{4DEACEFD-EC86-4921-893D-FE821EEDB8A6},-0.457,1.495
224,2021/09/29,16:27:44,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,29.858,3.286,-1.602,1203.00,55.910,7:45,1.834,0.983,2.837,-1.614,-0.263,-0.312,1.091,0.247,27.337,-9.453,-4.078,0.535,,,,,,,,,,,,0.178,-0.157,-0.973,15.240,1.855,0.859,-29.749,1.571,2.026,5.455,-11.592,"Coe College","Coe College",,,,,{0084F80F-45A2-4681-9E1C-AC544B1F529A},-0.247,1.091
225,2021/09/29,16:28:53,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Slider,,,,,,,,,29.939,3.150,-1.801,2292.00,39.134,7:15,1.802,0.906,2.690,-1.792,-0.414,-0.292,0.854,0.132,27.395,-10.839,-4.103,0.541,,,,,,,,,,,,0.161,-0.244,-0.889,15.240,1.828,0.969,-29.748,1.428,1.826,5.561,-12.571,"Coe College","Coe College",,,,,{111B9FA8-DF2A-4CEB-950F-9482F331B704},-0.132,0.854
226,2021/09/29,16:29:21,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,32.426,0.150,-6.969,1333.00,250.234,2:15,1.743,1.040,2.639,-1.067,0.137,0.410,0.717,-0.429,30.166,-8.026,-3.829,0.497,,,,,,,,,,,,-0.284,0.086,-0.972,15.240,1.743,3.843,-31.918,-0.067,-3.853,4.407,-8.637,"Coe College","Coe College",,,,,{3127BBD8-BBFA-49D5-81EB-EE670287DE05},0.429,0.717
227,2021/09/29,16:29:36,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,33.078,-0.783,-6.526,1970.00,238.469,2:0,1.788,1.045,2.609,-0.865,0.291,0.479,0.711,-0.237,30.956,-7.389,-2.868,0.486,,,,,,,,,,,,-0.318,0.177,-0.978,15.240,1.778,3.663,-32.659,-0.582,-4.547,4.274,-7.268,"Coe College","Coe College",,,,,{D422AE05-E1F5-4427-AF9F-2E95AE0C5C25},0.237,0.711
228,2021/09/29,16:29:53,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,34.260,-2.679,-6.595,1714.00,244.911,2:15,1.792,0.934,2.696,-0.889,0.194,0.475,0.182,-0.361,31.161,-9.564,-2.897,0.476,,,,,,,,,,,,-0.334,0.154,-0.876,15.240,1.767,3.812,-33.514,-1.697,-4.896,6.125,-7.546,"Coe College","Coe College",,,,,{4234F6D9-3CDB-4FEC-99B1-BECA6CECDC1E},0.361,0.182
229,2021/09/29,16:30:12,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{9B97783D-75CB-4107-907E-542668AC44A7},,
230,2021/09/29,16:30:30,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Coe College","Coe College",,,,,{75C28FCD-E7DE-4F89-8249-C977DE47D3E4},,
231,2021/09/29,16:33:11,0,0,"Drew Osterman",{C3761812-4954-4529-A01F-25615395B63B},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,,,,,,,,35.739,1.867,-3.378,1266.00,300.158,4:0,1.839,0.954,2.742,-1.037,-0.079,0.092,1.300,0.146,32.831,-6.238,-2.656,0.448,,,,,,,,,,,,-0.080,-0.046,-0.927,15.240,1.853,2.083,-35.493,1.025,-1.313,6.647,-10.560,"Coe College","Coe College",,,,,{5C24E8DB-9525-4715-9CF7-F5274A1A39EC},-0.146,1.300
