No,Date,Time,"PA of Inning","Pitch of PA",Pitcher,"Pitcher ID","Pitcher Handedness","Pitcher Team",Batter,"Batter ID","Batter Handedness","Batter Team","Pitch Set",Col15,Top/Bottom,Col17,Col18,Col19,"Pitch Type",Col21,"Pitch Call",Col23,Col24,Col25,Col26,Col27,Notes,"Pitch Speed [m/s]","Pitch Launch (V) [°]","Pitch Launch (H) [°]","Pitch Spin [rpm]","Pitch Spin Direction [°]","Pitch Spin Tilt","Pitch Release Height [m]","Pitch Release Side [m]","Pitch Extension [m]","Pitch Break (V) [m]","Pitch Break Ind (V) [m]","Pitch Break (H) [m]","Pitch Strike Zone - Height [m]","Pitch Strike Zone - Offset [m]","Pitch Zone Speed [m/s]","Pitch Approach (V) [°]","Pitch Approach (H) [°]","Pitch Time [s]","Hit Ball Speed [m/s]","Hit Ball Launch (V) [°]","Hit Ball Launch (H) [°]","Hit Spin [rpm]",Col51,Col52,Col53,"Hit Carry Distance [m]",Col55,Col56,"Hit Ball Flight Time [s]","pfxx [m]","pfxz [m]","x0 [m]","y0 [m]","z0 [m]","vx0 [m/s]","vy0 [m/s]","vz0 [m/s]","ax [m/s²]","ay [m/s²]","az [m/s²]","Home Team","Away Team",Col71,Col72,Col73,Col74,GUID,"px [m]","pz [m]",Supervisor
119,2020/09/27,09:25:12,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,32.772,-2.019,-1.962,1887.00,190.739,12:15,2.063,0.479,2.271,-0.610,0.623,0.121,0.898,0.061,30.037,-6.639,-1.044,0.504,,,,,,,,,,,,-0.083,0.377,-0.448,15.240,2.028,1.085,-32.456,-1.282,-1.138,5.522,-4.608,"Coe College","Coe College",,,,,{753FCA3D-33FA-4B73-8F1C-9C444FFC30CE},-0.061,0.898
120,2020/09/27,09:25:23,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,32.872,-4.523,-2.839,1913.00,197.319,12:30,2.126,0.394,2.204,-0.585,0.658,0.208,0.289,-0.182,30.269,-8.898,-1.267,0.505,,,,,,,,,,,,-0.137,0.409,-0.345,15.240,2.045,1.561,-32.483,-2.713,-1.895,5.446,-4.147,"Coe College","Coe College",,,,,{C7BFB4B2-2F89-4187-BEFE-1630FC90B9B2},0.182,0.289
121,2020/09/27,09:25:41,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,36.557,-2.177,-1.549,2043.00,186.633,12:15,2.146,0.407,2.175,-0.464,0.537,0.064,1.080,0.043,33.479,-5.673,-1.068,0.454,,,,,,,,,,,,-0.047,0.324,-0.380,15.240,2.105,0.963,-36.244,-1.505,-0.803,6.892,-4.237,"Coe College","Coe College",,,,,{FADBA761-A288-462A-828D-9217CBCBD653},-0.043,1.080
122,2020/09/27,09:25:52,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,37.190,-3.319,-1.844,2000.00,188.001,12:15,2.103,0.422,2.300,-0.329,0.630,0.090,0.863,0.006,34.010,-5.810,-1.161,0.444,,,,,,,,,,,,-0.064,0.388,-0.393,15.240,2.050,1.161,-36.755,-2.214,-1.133,6.975,-2.928,"Coe College","Coe College",,,,,{783A527E-92D9-46E3-8E98-CDECE4F5EBC1},-0.006,0.863
123,2020/09/27,09:26:04,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,31.195,1.858,-2.968,2173.00,16.225,6:30,1.955,0.451,2.233,-1.773,-0.398,-0.107,0.694,-0.474,28.616,-11.523,-3.786,0.535,,,,,,,,,,,,0.038,-0.225,-0.401,15.240,1.980,1.620,-30.785,0.613,0.460,5.570,-12.557,"Coe College","Coe College",,,,,{B0DBD94F-509B-4156-AFAE-57C5939B80C5},0.474,0.694
124,2020/09/27,09:26:16,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.811,-0.262,-3.546,2080.00,2.781,6:0,1.921,0.566,2.304,-1.710,-0.301,-0.014,0.139,-0.421,28.645,-13.066,-3.652,0.539,,,,,,,,,,,,-0.017,-0.162,-0.511,15.240,1.912,1.880,-30.300,-0.487,-0.202,4.815,-11.758,"Coe College","Coe College",,,,,{20824781-72EA-4C4B-9F2F-616AED08A463},0.421,0.139
125,2020/09/27,09:26:31,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,32.835,-0.452,-1.663,1943.00,189.755,12:15,2.110,0.480,2.229,-0.621,0.598,0.105,1.364,0.127,30.163,-5.162,-0.863,0.501,,,,,,,,,,,,-0.072,0.351,-0.452,15.240,2.100,0.925,-32.729,-0.405,-1.003,5.703,-4.894,"Coe College","Coe College",,,,,{FAC8E683-C5CB-435E-A503-894B6E392F05},-0.127,1.364
126,2020/09/27,09:26:44,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,33.159,-3.094,-1.366,1980.00,192.223,12:30,2.112,0.441,2.241,-0.616,0.600,0.132,0.643,0.196,30.447,-7.731,-0.365,0.500,,,,,,,,,,,,-0.084,0.367,-0.418,15.240,2.058,0.750,-32.755,-1.915,-1.186,5.493,-4.633,"Coe College","Coe College",,,,,{D81909DE-0CC3-459B-B5ED-7C0EF12438FF},-0.196,0.643
127,2020/09/27,09:26:57,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,37.601,-2.075,-1.002,1994.00,183.339,12:0,2.119,0.401,2.254,-0.381,0.558,0.033,1.167,0.158,34.356,-4.962,-0.750,0.440,,,,,,,,,,,,-0.026,0.338,-0.384,15.240,2.083,0.643,-37.249,-1.449,-0.470,7.298,-3.673,"Coe College","Coe College",,,,,{6A9914DD-AE09-4477-B110-E0D6265D653F},-0.158,1.167
128,2020/09/27,09:27:08,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,30.389,4.453,-2.289,2075.00,32.645,7:0,1.945,0.586,2.307,-1.783,-0.346,-0.206,1.385,-0.248,27.795,-9.106,-3.865,0.546,,,,,,,,,,,,0.101,-0.219,-0.550,15.240,2.009,1.240,-29.992,1.982,1.182,5.056,-12.361,"Coe College","Coe College",,,,,{8BEB4422-1F22-4EF4-B8AD-AA2575E93F5C},0.248,1.385
129,2020/09/27,09:27:20,0,0,"Tyce Johnson",{B6B7971A-4CB1-424E-89E8-FAAE626F4C89},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,33.157,-1.243,-1.285,1728.00,187.362,12:15,2.127,0.432,2.389,-0.592,0.585,0.078,1.196,0.159,30.362,-5.775,-0.688,0.493,,,,,,,,,,,,-0.054,0.358,-0.414,15.240,2.108,0.724,-32.980,-0.835,-0.771,5.919,-4.736,"Coe College","Coe College",,,,,{F63A5EA8-8275-4372-8F63-873F0606525B},-0.159,1.196
130,2020/09/27,09:29:34,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.866,-0.359,1.944,1661.00,173.122,11:45,1.871,-0.603,2.142,-0.669,0.542,-0.067,1.102,-0.131,30.497,-5.398,1.439,0.499,,,,,,,,,,,,0.051,0.314,0.567,15.240,1.861,-1.103,-33.015,-0.379,0.729,5.697,-5.329,"Coe College","Coe College",,,,,{82B2F020-C8CB-43E6-A5AD-724705B17FAD},0.131,1.102
131,2020/09/27,09:29:55,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.993,-0.993,2.332,1715.00,168.715,11:30,1.873,-0.499,2.118,-0.669,0.524,-0.107,0.928,0.041,30.734,-6.024,1.521,0.496,,,,,,,,,,,,0.077,0.309,0.456,15.240,1.851,-1.328,-33.309,-0.754,1.115,5.940,-5.329,"Coe College","Coe College",,,,,{C78EE3B3-FB1A-4B8C-8293-72A8D0B287DD},-0.041,0.928
132,2020/09/27,09:30:12,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.332,-1.045,2.357,1692.00,170.416,11:45,1.803,-0.560,2.054,-0.620,0.629,-0.110,0.892,-0.013,29.954,-5.707,1.527,0.509,,,,,,,,,,,,0.079,0.371,0.513,15.240,1.779,-1.315,-32.668,-0.764,1.098,6.059,-4.671,"Coe College","Coe College",,,,,{EF75BD53-9557-400D-8D96-E730AEC75EE7},0.013,0.892
133,2020/09/27,09:30:32,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,27.765,4.367,-0.078,1853.00,315.589,4:30,1.595,-0.621,1.955,-2.030,-0.230,0.195,0.791,-0.447,25.450,-10.726,1.387,0.611,,,,,,,,,,,,-0.108,-0.143,0.621,15.240,1.679,-0.010,-27.365,1.597,-1.052,4.185,-11.197,"Coe College","Coe College",,,,,{1F6498DF-2FD5-4418-92EB-5566050FAA5B},0.447,0.791
134,2020/09/27,09:30:49,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,29.163,3.858,4.597,1963.00,22.480,6:45,1.654,-0.668,1.829,-2.062,-0.309,-0.124,0.687,0.510,26.373,-11.217,3.687,0.600,,,,,,,,,,,,0.097,-0.187,0.558,15.240,1.733,-2.215,-27.964,1.332,1.001,3.899,-11.734,"Coe College","Coe College",,,,,{048BBF49-A909-426D-9C32-E79CFEA5C735},-0.510,0.687
135,2020/09/27,09:31:06,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,26.979,0.279,0.948,1772.00,195.746,12:30,2.053,-0.635,1.917,-1.518,0.336,0.107,0.613,-0.261,24.972,-10.986,1.754,0.622,,,,,,,,,,,,-0.051,0.207,0.613,15.240,2.050,-0.473,-27.016,-0.239,-0.482,4.371,-7.862,"Coe College","Coe College",,,,,{039DDFFF-8074-4E0E-8BD1-9DBC5DF84B89},0.261,0.613
136,2020/09/27,09:31:24,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,29.620,-0.940,2.762,1401.00,156.327,11:15,1.826,-0.406,2.259,-1.161,0.373,-0.180,0.407,0.174,26.786,-9.750,1.385,0.566,,,,,,,,,,,,0.125,0.242,0.361,15.240,1.807,-1.368,-29.104,-0.712,1.367,5.083,-7.166,"Coe College","Coe College",,,,,{DADBA2F8-645E-451E-9F0B-42446AC0848C},-0.174,0.407
137,2020/09/27,09:31:40,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,29.272,1.758,1.945,1877.00,179.970,12:0,1.852,-0.502,2.185,-0.978,0.609,0.000,1.361,0.035,26.422,-5.655,1.943,0.573,,,,,,,,,,,,0.015,0.346,0.467,15.240,1.880,-0.976,-28.750,0.673,0.158,4.592,-6.089,"Coe College","Coe College",,,,,{A755E691-C55F-4501-9318-81CA76417F9D},-0.035,1.361
138,2020/09/27,09:31:57,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,30.876,1.556,1.710,1405.00,179.482,12:0,1.891,-0.390,2.092,-0.879,0.545,-0.005,1.445,0.080,28.102,-5.066,1.672,0.542,,,,,,,,,,,,0.015,0.304,0.357,15.240,1.918,-0.910,-30.528,0.613,0.185,5.033,-6.114,"Coe College","Coe College",,,,,{8943EDB1-2926-4AC7-8D3A-8FC8E8446DD1},-0.080,1.445
139,2020/09/27,09:32:13,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.065,-6.272,2.707,1694.00,160.740,11:15,1.947,-0.596,2.155,-0.394,0.892,-0.307,,,30.310,-9.180,0.409,,,,,,,,,,,,,0.187,0.531,0.548,15.240,1.830,-1.439,-32.058,-3.626,2.565,4.472,-2.532,"Coe College","Coe College",,,,,{C0FEE5C7-A92A-4ACA-BF50-ED7B3DE061C7},0.153,-0.191
140,2020/09/27,09:32:39,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,32.897,0.028,2.461,1721.00,169.348,11:45,1.865,-0.560,2.106,-0.675,0.608,-0.120,1.198,0.004,29.323,-5.082,1.553,0.517,,,,,,,,,,,,0.087,0.356,0.513,15.240,1.863,-1.350,-32.115,-0.156,1.155,6.042,-5.054,"Coe College","Coe College",,,,,{A6F37FCE-07BE-43FA-A971-0E08C84A9B4C},-0.004,1.198
141,2020/09/27,09:32:57,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,33.725,-0.228,1.060,2172.00,171.966,11:45,1.865,-0.341,1.973,-0.661,0.582,-0.084,1.141,-0.129,30.362,-5.163,0.431,0.506,,,,,,,,,,,,0.054,0.329,0.319,15.240,1.857,-0.585,-32.910,-0.323,0.761,5.697,-5.137,"Coe College","Coe College",,,,,{20C64A90-3FA2-40A2-B682-3B8A118DB44A},0.129,1.141
142,2020/09/27,09:33:13,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,26.783,1.567,0.789,1714.00,189.101,12:15,2.095,-0.674,1.854,-1.432,0.474,0.082,1.105,-0.369,24.672,-9.049,1.402,0.630,,,,,,,,,,,,-0.039,0.267,0.655,15.240,2.122,-0.389,-26.748,0.370,-0.357,4.125,-7.334,"Coe College","Coe College",,,,,{B14C1243-2286-4BB8-A6AF-C8C3A9AD4FF5},0.369,1.105
143,2020/09/27,09:33:29,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,26.831,-0.107,2.488,1783.00,332.979,5:0,1.722,-0.409,1.845,-2.211,-0.249,0.120,,,25.382,-16.039,3.379,,,,,,,,,,,,,-0.049,-0.127,0.349,15.240,1.706,-1.178,-26.405,-0.611,-0.445,3.519,-10.972,"Coe College","Coe College",,,,,{B38AF57C-A1A3-4FE8-8D1D-04EA61E19FC1},-0.414,-0.519
144,2020/09/27,09:33:52,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,29.753,0.377,2.761,1721.00,166.272,11:30,1.763,-0.519,2.220,-1.001,0.529,-0.137,0.866,0.105,26.790,-7.231,1.714,0.564,,,,,,,,,,,,0.100,0.316,0.472,15.240,1.766,-1.380,-29.214,-0.018,1.102,4.988,-6.317,"Coe College","Coe College",,,,,{EC888562-1044-4C00-ADEA-F3521F7CDC7C},-0.105,0.866
145,2020/09/27,09:34:08,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,29.739,1.811,3.885,1429.00,166.092,11:30,1.864,-0.547,2.123,-1.005,0.583,-0.153,1.362,0.379,26.378,-5.793,2.724,0.575,,,,,,,,,,,,0.117,0.333,0.474,15.240,1.893,-1.924,-28.841,0.688,1.258,4.883,-6.229,"Coe College","Coe College",,,,,{DF2A3292-09CE-43AA-AD2C-D83F0CD0A5BA},-0.379,1.362
146,2020/09/27,09:34:27,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,33.521,-0.810,1.344,1624.00,170.611,11:45,1.809,-0.533,2.101,-0.791,0.427,-0.074,0.793,-0.233,30.326,-6.766,0.784,0.503,,,,,,,,,,,,0.052,0.257,0.507,15.240,1.790,-0.755,-32.992,-0.674,0.730,6.137,-6.176,"Coe College","Coe College",,,,,{F570AD49-F8DA-4D25-A471-7A1C07BCB7F8},0.233,0.793
147,2020/09/27,09:34:45,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,26.834,5.842,-0.120,1628.00,339.575,5:15,1.675,-0.684,1.915,-2.215,-0.223,0.071,1.106,-0.647,24.241,-10.595,0.408,0.643,,,,,,,,,,,,-0.040,-0.148,0.686,15.240,1.793,0.038,-26.075,2.141,-0.350,3.787,-11.117,"Coe College","Coe College",,,,,{908B0547-6127-4C39-A128-19949F3A87F3},0.647,1.106
148,2020/09/27,09:35:03,0,0,"Jaren Doromal",{5AFFFC1D-FFE5-4FE6-ADA9-8A528B0A8B7B},L,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,28.932,-0.458,3.171,1289.00,153.677,11:0,1.822,-0.526,2.094,-1.158,0.478,-0.258,0.536,0.098,26.100,-9.184,1.215,0.585,,,,,,,,,,,,0.171,0.296,0.465,15.240,1.808,-1.518,-28.453,-0.490,1.779,4.930,-6.728,"Coe College","Coe College",,,,,{0F4A8A59-5DB6-4A44-9054-F366276B9256},-0.098,0.536
149,2020/09/27,09:36:51,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,30.852,-1.708,-1.591,1709.00,189.197,12:15,2.124,0.159,2.023,-0.873,0.580,0.096,0.774,-0.189,28.170,-8.209,-0.868,0.547,,,,,,,,,,,,-0.065,0.342,-0.127,15.240,2.084,0.818,-30.353,-1.131,-0.779,4.867,-5.685,"Coe College","Coe College",,,,,{69ABD3AB-330B-4F21-A2DE-9E26D6A0413F},0.189,0.774
150,2020/09/27,09:37:07,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,"Called Strike",,,,,,,31.324,-1.803,-2.199,1913.00,195.773,12:30,2.129,0.192,2.028,-0.862,0.525,0.154,0.764,-0.267,28.684,-8.238,-1.036,0.536,,,,,,,,,,,,-0.102,0.317,-0.148,15.240,2.088,1.152,-31.050,-1.204,-1.281,5.351,-5.831,"Coe College","Coe College",,,,,{9B369681-89D6-491D-8E1F-D0225F7AFB6F},0.267,0.764
151,2020/09/27,09:37:19,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,"Four Seam Fastball",,Ball,,,,,,,30.813,0.876,-0.250,1685.00,181.008,12:0,2.071,0.266,2.026,-0.876,0.559,0.010,1.439,0.207,28.047,-5.700,-0.173,0.545,,,,,,,,,,,,-0.008,0.316,-0.261,15.240,2.084,0.130,-30.530,0.241,-0.091,5.172,-5.972,"Coe College","Coe College",,,,,{96912B30-F146-439A-93FF-94BBA81CD538},-0.207,1.439
152,2020/09/27,09:37:37,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,27.653,1.697,-2.102,1691.00,2.219,6:0,1.869,0.166,1.975,-2.053,-0.269,-0.009,0.292,-0.431,25.570,-13.533,-2.168,0.611,,,,,,,,,,,,-0.013,-0.137,-0.121,15.240,1.895,1.010,-27.447,0.325,-0.123,4.599,-11.137,"Coe College","Coe College",,,,,{09205F40-2D8F-4494-B21C-CE110BD84F7A},0.431,0.292
153,2020/09/27,09:37:50,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,Ball,,,,,,,28.119,5.182,0.477,1609.00,22.207,6:45,1.720,0.239,1.850,-2.189,-0.383,-0.141,0.997,0.232,25.511,-11.011,-0.578,0.613,,,,,,,,,,,,0.081,-0.229,-0.249,15.240,1.829,-0.192,-27.489,1.923,0.789,4.344,-12.053,"Coe College","Coe College",,,,,{62E1602B-AB69-4334-85FF-58C0F653CAC7},-0.232,0.997
154,2020/09/27,09:38:03,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Curveball,,"Called Strike",,,,,,,26.940,4.051,-0.310,1625.00,40.121,7:15,1.752,0.278,1.680,-2.154,-0.294,-0.206,0.754,-0.016,25.293,-11.755,-1.841,0.624,,,,,,,,,,,,0.108,-0.165,-0.269,15.240,1.842,0.207,-27.339,1.323,1.036,4.554,-11.390,"Coe College","Coe College",,,,,{65C9764F-36DC-4004-8F17-20E8064ECF1F},0.016,0.754
155,2020/09/27,09:38:16,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,,,,,,,,29.589,-0.789,-1.359,1269.00,193.265,12:30,2.052,0.100,1.923,-1.036,0.488,0.123,0.795,-0.159,27.368,-8.505,-0.435,0.564,,,,,,,,,,,,-0.078,0.293,-0.070,15.240,2.029,0.673,-29.791,-0.689,-0.899,5.231,-6.449,"Coe College","Coe College",,,,,{65C9764F-36DC-4004-8F17-20E8064ECF1F},0.159,0.795
156,2020/09/27,09:38:29,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,"Called Strike",,,,,,,29.924,-1.009,-0.964,1121.00,190.709,12:15,2.073,0.146,1.951,-0.948,0.582,0.114,0.842,-0.010,27.431,-8.060,-0.106,0.563,,,,,,,,,,,,-0.070,0.340,-0.125,15.240,2.045,0.469,-29.699,-0.774,-0.805,4.874,-5.898,"Coe College","Coe College",,,,,{F4BCD141-8E22-4799-8ACC-9059854C2AB9},0.010,0.842
157,2020/09/27,09:38:41,0,0,"Mat Rehnke",{283AF2D6-D47C-4DA1-B3E9-0A47FEF6FCF9},R,"Coe College","Ryan Baranowski",{CCB698DA-817E-466D-AF5F-77FCC3E3F24F},R,"Coe College",,,Top,,,,Changeup,,Ball,,,,,,,28.872,1.394,-0.602,1144.00,340.619,5:15,1.731,0.210,1.846,-1.785,-0.145,0.053,0.340,0.093,27.507,-11.599,-0.207,0.577,,,,,,,,,,,,-0.032,-0.090,-0.196,15.240,1.753,0.288,-28.896,0.202,-0.360,3.679,-10.809,"Coe College","Coe College",,,,,{08F8480B-58B5-4498-BFB6-249555C9A406},-0.093,0.340
